# Trajectories to test the save_data() function.
# Calculation scheme is force.
# Timestep is 180 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
-7.037974782991911127e+01 -7.126512779808147968e+01 -7.029157996556274668e+01 -7.116639282367071928e+01
-7.035494471625021617e+01 -7.123512425195761466e+01 -7.026227342582622271e+01 -7.113202090146651813e+01
-7.033011351953145152e+01 -7.120505125957303960e+01 -7.023289401724781555e+01 -7.109753062092568143e+01
-7.030525033673640678e+01 -7.117490769305638310e+01 -7.020344112170079143e+01 -7.106291809694849348e+01
-7.028035124432682323e+01 -7.114469241783538678e+01 -7.017391325227771404e+01 -7.102818062998976245e+01
-7.025541229830226087e+01 -7.111440436368359030e+01 -7.014430845082755184e+01 -7.099331604664759254e+01
-7.023043018275539850e+01 -7.108404291380979600e+01 -7.011462288583641111e+01 -7.095832268510305596e+01
-7.020540234262070101e+01 -7.105360741819801262e+01 -7.008485247798283524e+01 -7.092319975437217749e+01
-7.018032639580390253e+01 -7.102309720140101490e+01 -7.005499293792523474e+01 -7.088794679427262224e+01
-7.015520015727265957e+01 -7.099251157036299276e+01 -7.002503979025867409e+01 -7.085256348970871443e+01
-7.013002265142445424e+01 -7.096184966449004605e+01 -6.999498759725820207e+01 -7.081704951019960959e+01
-7.010479346173606530e+01 -7.093111007331127382e+01 -6.996483066362809211e+01 -7.078140457936316920e+01
-7.007951247561403818e+01 -7.090029121686878000e+01 -6.993456299290427580e+01 -7.074562845106828490e+01
-7.005417999958216058e+01 -7.086939136029137387e+01 -6.990417867241485794e+01 -7.070972088279388856e+01
